Filename,Predictions,Values
crack/081-98.jpg,NO_crack,0.39776796
crack/082-102.jpg,NO_crack,0.3513055
crack/082-103.jpg,NO_crack,0.40306982
crack/082-105.jpg,crack,0.9944001
crack/082-107.jpg,crack,1.0
crack/082-113.jpg,crack,0.99928916
crack/082-115.jpg,crack,1.0
crack/082-121.jpg,NO_crack,0.0027561884
crack/082-123.jpg,crack,0.96529496
crack/082-124.jpg,NO_crack,0.110078305
crack/082-125.jpg,NO_crack,0.18022734
crack/082-97.jpg,NO_crack,0.5313511
crack/083-102.jpg,NO_crack,0.08784354
crack/083-118.jpg,NO_crack,0.16254777
crack/083-122.jpg,NO_crack,0.20809013
crack/083-123.jpg,NO_crack,0.019754257
crack/083-142.jpg,NO_crack,0.3704739
crack/083-92.jpg,crack,1.0
crack/083-94.jpg,crack,0.9477165
crack/083-98.jpg,NO_crack,0.33664912
crack/083-99.jpg,crack,0.9929087
crack/084-106.jpg,NO_crack,0.36483455
crack/084-107.jpg,NO_crack,0.30416283
crack/084-112.jpg,crack,1.0
crack/084-114.jpg,NO_crack,0.3784019
crack/084-122.jpg,NO_crack,0.3795058
crack/084-124.jpg,NO_crack,0.26226944
crack/084-126.jpg,crack,0.6087401
crack/084-139.jpg,NO_crack,0.3441641
crack/084-194.jpg,crack,1.0
crack/084-212.jpg,NO_crack,0.29982048
crack/084-230.jpg,NO_crack,0.3469528
crack/084-231.jpg,crack,0.9807268
crack/085-113.jpg,NO_crack,0.30725864
crack/085-114.jpg,NO_crack,0.26020706
crack/085-117.jpg,NO_crack,0.038199723
crack/085-121.jpg,NO_crack,0.17144991
crack/085-135.jpg,crack,1.0
crack/085-75.jpg,crack,1.0
crack/085-93.jpg,crack,1.0
crack/085-94.jpg,NO_crack,0.1300983
crack/085-95.jpg,NO_crack,0.3676788
crack/085-96.jpg,NO_crack,0.0070549212
crack/085-97.jpg,NO_crack,0.5826393
crack/086-111.jpg,NO_crack,0.14968047
crack/086-112.jpg,NO_crack,0.023415677
crack/086-198.jpg,crack,0.99422485
crack/086-232.jpg,NO_crack,0.39397585
crack/086-64.jpg,crack,0.9998846
crack/086-65.jpg,NO_crack,0.27576774
crack/086-79.jpg,crack,0.83227897
crack/086-94.jpg,crack,0.9999136
crack/086-96.jpg,NO_crack,0.32049558
crack/087-143.jpg,NO_crack,0.050542332
crack/087-189.jpg,crack,1.0
crack/087-23.jpg,crack,1.0
crack/087-28.jpg,NO_crack,0.33060354
crack/087-29.jpg,NO_crack,0.029611576
crack/087-4.jpg,NO_crack,0.22521983
crack/087-41.jpg,NO_crack,0.17613707
crack/087-46.jpg,NO_crack,0.08751648
crack/087-60.jpg,NO_crack,0.34677798
crack/087-62.jpg,NO_crack,0.08705909
crack/088-100.jpg,NO_crack,0.14425562
crack/088-101.jpg,NO_crack,0.03577743
crack/088-158.jpg,NO_crack,0.39864445
crack/088-176.jpg,crack,1.0
crack/088-177.jpg,crack,1.0
crack/088-195.jpg,crack,1.0
crack/088-196.jpg,NO_crack,0.30452895
crack/088-214.jpg,NO_crack,0.30704707
crack/088-75.jpg,NO_crack,0.1582155
crack/089-119.jpg,crack,1.0
crack/089-120.jpg,crack,0.933822
crack/089-157.jpg,NO_crack,0.13423368
crack/089-158.jpg,NO_crack,0.3461511
crack/089-2.jpg,crack,0.99995327
crack/089-22.jpg,crack,0.74161863
crack/090-100.jpg,crack,1.0
crack/090-101.jpg,NO_crack,0.55864567
crack/090-122.jpg,crack,0.6754796
crack/090-123.jpg,NO_crack,0.06639555
crack/090-124.jpg,crack,0.99301577
crack/090-24.jpg,crack,0.99756336
crack/090-77.jpg,NO_crack,0.18337034
crack/090-99.jpg,NO_crack,0.27785352
crack/091-116.jpg,NO_crack,0.30884576
crack/091-118.jpg,crack,0.99936455
crack/091-139.jpg,NO_crack,0.07083454
crack/091-141.jpg,NO_crack,0.36335707
crack/091-64.jpg,crack,1.0
crack/091-82.jpg,crack,0.77218884
crack/091-83.jpg,NO_crack,0.14837995
crack/091-95.jpg,NO_crack,0.30163568
crack/091-98.jpg,crack,0.99969125
crack/092-104.jpg,NO_crack,0.24379884
crack/092-122.jpg,NO_crack,0.29939198
crack/092-123.jpg,NO_crack,0.38757062
crack/092-26.jpg,NO_crack,0.58194894
crack/092-27.jpg,NO_crack,0.14994805
crack/092-64.jpg,NO_crack,0.22195762
crack/092-76.jpg,NO_crack,0.24177639
crack/092-77.jpg,NO_crack,0.39960366
crack/092-83.jpg,NO_crack,0.3866301
crack/092-94.jpg,NO_crack,0.07882499
crack/093-100.jpg,NO_crack,0.17890437
crack/093-106.jpg,crack,0.6177238
crack/093-118.jpg,NO_crack,0.44678995
crack/093-120.jpg,NO_crack,0.14010358
crack/093-14.jpg,NO_crack,0.18060705
crack/093-142.jpg,NO_crack,0.1455867
crack/093-151.jpg,NO_crack,0.51088715
crack/093-154.jpg,NO_crack,0.05669881
crack/093-155.jpg,crack,0.99866045
crack/093-16.jpg,crack,0.99951434
crack/093-44.jpg,NO_crack,0.120515116
crack/093-63.jpg,NO_crack,0.0071557383
crack/093-81.jpg,NO_crack,0.0675937
crack/094-131.jpg,NO_crack,0.1266298
crack/094-139.jpg,NO_crack,0.31590748
crack/094-142.jpg,NO_crack,0.23367497
crack/094-167.jpg,NO_crack,0.046846215
crack/094-173.jpg,NO_crack,0.27765992
crack/094-4.jpg,NO_crack,0.005241964
crack/094-78.jpg,NO_crack,0.30371296
crack/094-84.jpg,NO_crack,0.2531007
crack/094-85.jpg,NO_crack,0.27408493
crack/095-102.jpg,NO_crack,0.45453516
crack/095-105.jpg,crack,0.9999715
crack/095-107.jpg,NO_crack,0.053196333
crack/095-109.jpg,NO_crack,0.091427155
crack/095-134.jpg,NO_crack,0.024580454
crack/095-163.jpg,NO_crack,0.087925814
crack/095-202.jpg,crack,0.9988506
crack/095-203.jpg,crack,1.0
crack/095-218.jpg,crack,1.0
crack/095-221.jpg,NO_crack,0.34563264
crack/095-227.jpg,NO_crack,0.17649755
crack/095-228.jpg,crack,0.9949352
crack/095-28.jpg,crack,0.983922
crack/095-42.jpg,crack,0.9681773
crack/095-46.jpg,NO_crack,0.29927242
crack/095-59.jpg,NO_crack,0.13627523
crack/095-66.jpg,NO_crack,0.42114586
crack/095-77.jpg,crack,0.9107412
crack/095-81.jpg,NO_crack,0.26843125
crack/095-85.jpg,NO_crack,0.22163852
crack/095-88.jpg,NO_crack,0.049449738
crack/095-94.jpg,NO_crack,0.45288423
crack/095-95.jpg,NO_crack,0.1436073
crack/095-96.jpg,NO_crack,0.41918844
crack/095-97.jpg,NO_crack,0.021645496
crack/095-99.jpg,NO_crack,0.008046437
crack/096-100.jpg,crack,0.9999758
crack/096-101.jpg,NO_crack,0.046674203
crack/096-104.jpg,crack,1.0
crack/096-105.jpg,NO_crack,0.15920669
crack/096-107.jpg,NO_crack,0.31904912
crack/096-114.jpg,NO_crack,0.40802035
crack/096-116.jpg,crack,0.99967015
crack/096-118.jpg,NO_crack,0.19444034
crack/096-194.jpg,NO_crack,0.0503938
crack/096-195.jpg,NO_crack,0.35969108
crack/096-213.jpg,NO_crack,0.2968645
crack/098-103.jpg,NO_crack,0.2840174
crack/098-104.jpg,crack,0.99973947
crack/098-113.jpg,NO_crack,0.37142056
crack/098-115.jpg,crack,1.0
crack/098-116.jpg,crack,0.999998
crack/098-123.jpg,crack,0.99201643
crack/098-124.jpg,NO_crack,0.44383764
crack/098-126.jpg,NO_crack,0.20502858
crack/098-92.jpg,crack,1.0
crack/098-93.jpg,NO_crack,0.05454056
crack/098-96.jpg,NO_crack,0.4043589
crack/098-99.jpg,NO_crack,0.18894795
crack/099-103.jpg,crack,0.9920697
crack/099-104.jpg,NO_crack,0.36224967
crack/099-126.jpg,NO_crack,0.009346375
crack/099-91.jpg,crack,0.98291343
crack/099-96.jpg,NO_crack,0.14364526
crack/100-118.jpg,NO_crack,0.54370594
crack/100-168.jpg,NO_crack,0.40621516
crack/100-169.jpg,crack,1.0
crack/100-218.jpg,crack,0.99799865
crack/100-224.jpg,NO_crack,0.0929859
crack/100-228.jpg,NO_crack,0.40363735
crack/100-229.jpg,crack,1.0
crack/100-49.jpg,crack,0.90763867
crack/100-74.jpg,NO_crack,0.03354337
crack/100-78.jpg,NO_crack,0.29802015
crack/100-94.jpg,NO_crack,0.40445966
crack/101-110.jpg,crack,0.7997381
crack/101-112.jpg,NO_crack,0.053787157
crack/101-114.jpg,crack,0.99956495
crack/101-122.jpg,NO_crack,0.4047858
crack/101-124.jpg,NO_crack,0.33359936
crack/101-125.jpg,NO_crack,0.26117772
crack/101-133.jpg,NO_crack,0.40451974
crack/101-134.jpg,NO_crack,0.511256
crack/101-136.jpg,NO_crack,0.59145623
crack/101-138.jpg,NO_crack,0.18754463
crack/101-140.jpg,NO_crack,0.29416245
crack/101-175.jpg,crack,0.999913
crack/101-209.jpg,NO_crack,0.37737238
crack/101-226.jpg,crack,0.9766574
crack/101-50.jpg,NO_crack,0.41010976
crack/101-54.jpg,NO_crack,0.2767347
crack/101-59.jpg,NO_crack,0.04219575
crack/101-65.jpg,NO_crack,0.016932897
crack/101-7.jpg,crack,0.99928916
crack/101-80.jpg,NO_crack,0.11877006
crack/102-113.jpg,NO_crack,0.31234318
crack/102-114.jpg,NO_crack,0.3670298
crack/102-120.jpg,NO_crack,0.07753488
crack/102-135.jpg,crack,1.0
crack/102-139.jpg,NO_crack,0.25900316
crack/102-143.jpg,NO_crack,0.39590493
crack/103-112.jpg,crack,0.99980396
crack/103-113.jpg,NO_crack,0.36665294
crack/103-157.jpg,NO_crack,0.30083728
crack/103-159.jpg,crack,1.0
crack/103-161.jpg,crack,0.956408
crack/103-162.jpg,NO_crack,0.12614653
crack/103-164.jpg,NO_crack,0.23016138
crack/103-181.jpg,crack,1.0
crack/103-7.jpg,NO_crack,0.24493685
crack/103-79.jpg,crack,0.9999647
crack/103-94.jpg,NO_crack,0.038833898
crack/103-98.jpg,NO_crack,0.32620457
crack/104-100.jpg,NO_crack,0.35128933
crack/104-104.jpg,crack,0.78098947
crack/104-20.jpg,NO_crack,0.17870864
crack/104-21.jpg,NO_crack,0.20981793
crack/104-41.jpg,NO_crack,0.11943625
crack/104-60.jpg,NO_crack,0.14256805
crack/104-61.jpg,NO_crack,0.3388941
crack/104-90.jpg,NO_crack,0.44044954
crack/7001-115.jpg,crack,0.6379843
crack/7001-187.jpg,NO_crack,0.17735109
crack/7001-226.jpg,crack,0.86771834
crack/7001-236.jpg,NO_crack,0.018802488
crack/7001-25.jpg,crack,0.80540925
crack/7001-27.jpg,crack,0.9999763
crack/7001-43.jpg,NO_crack,0.31985757
crack/7001-60.jpg,NO_crack,0.07959415
crack/7001-79.jpg,crack,0.95762783
crack/7001-97.jpg,NO_crack,0.20177588
crack/7002-104.jpg,crack,0.99583554
crack/7002-106.jpg,NO_crack,0.24866423
crack/7002-119.jpg,NO_crack,0.37417218
crack/7002-14.jpg,crack,0.99999976
crack/7002-176.jpg,NO_crack,0.25644293
crack/7002-190.jpg,NO_crack,0.45530108
crack/7002-216.jpg,crack,0.99484986
crack/7002-27.jpg,NO_crack,0.349941
crack/7002-28.jpg,crack,1.0
crack/7002-46.jpg,NO_crack,0.32347178
crack/7002-47.jpg,NO_crack,0.0561592
crack/7002-48.jpg,NO_crack,0.027965782
crack/7002-49.jpg,crack,1.0
crack/7002-59.jpg,NO_crack,0.11844791
crack/7002-64.jpg,NO_crack,0.37077188
crack/7002-67.jpg,NO_crack,0.43819788
crack/7002-85.jpg,crack,0.999997
crack/7003-145.jpg,NO_crack,0.38293764
crack/7003-16.jpg,NO_crack,0.076932386
crack/7003-17.jpg,NO_crack,0.040323697
crack/7003-18.jpg,NO_crack,0.30548373
crack/7003-227.jpg,NO_crack,0.5130601
crack/7003-231.jpg,crack,1.0
crack/7003-233.jpg,NO_crack,0.3729057
crack/7003-35.jpg,crack,1.0
crack/7003-47.jpg,NO_crack,0.25838426
crack/7003-54.jpg,NO_crack,0.11763329
crack/7003-55.jpg,crack,0.622804
crack/7003-68.jpg,NO_crack,0.19602942
crack/7003-86.jpg,NO_crack,0.20177934
crack/7004-10.jpg,NO_crack,0.34372234
crack/7004-102.jpg,NO_crack,0.36264944
crack/7004-114.jpg,NO_crack,0.5190952
crack/7004-120.jpg,crack,0.8748968
crack/7004-125.jpg,crack,1.0
crack/7004-126.jpg,NO_crack,0.083323084
crack/7004-157.jpg,NO_crack,0.40349862
crack/7004-166.jpg,NO_crack,0.004042608
crack/7004-167.jpg,crack,1.0
crack/7004-179.jpg,NO_crack,0.39077836
crack/7004-3.jpg,crack,0.99995255
crack/7004-33.jpg,NO_crack,0.2599072
crack/7004-43.jpg,NO_crack,0.4403877
crack/7004-75.jpg,crack,0.9999616
crack/7004-83.jpg,crack,0.62448394
crack/7005-105.jpg,NO_crack,0.007361068
crack/7005-118.jpg,crack,0.8844701
crack/7005-147.jpg,NO_crack,0.28716987
crack/7005-155.jpg,crack,0.96951216
crack/7005-156.jpg,crack,1.0
crack/7005-157.jpg,NO_crack,0.27938762
crack/7005-173.jpg,crack,0.99999976
crack/7005-191.jpg,crack,1.0
crack/7005-195.jpg,crack,1.0
crack/7005-213.jpg,NO_crack,0.045602296
crack/7005-26.jpg,NO_crack,0.20361073
crack/7005-27.jpg,crack,0.94160444
crack/7005-62.jpg,NO_crack,0.468787
crack/7005-75.jpg,crack,1.0
crack/7005-78.jpg,crack,1.0
crack/7005-92.jpg,NO_crack,0.029399445
crack/7006-115.jpg,NO_crack,0.081695154
crack/7006-133.jpg,crack,0.7529691
crack/7006-155.jpg,NO_crack,0.25393325
crack/7006-170.jpg,crack,0.94950265
crack/7006-173.jpg,NO_crack,0.3736926
crack/7006-188.jpg,NO_crack,0.29249275
crack/7006-205.jpg,crack,1.0
crack/7006-212.jpg,NO_crack,0.5438015
crack/7006-227.jpg,NO_crack,0.56060123
crack/7006-228.jpg,NO_crack,0.0869415
crack/7006-5.jpg,NO_crack,0.14321746
crack/7006-59.jpg,NO_crack,0.19707577
crack/7006-76.jpg,NO_crack,3.2349262e-10
crack/7006-77.jpg,NO_crack,0.3105699
crack/7006-91.jpg,crack,0.9975776
crack/7006-96.jpg,crack,0.9999809
crack/7007-106.jpg,NO_crack,0.30128634
crack/7007-128.jpg,NO_crack,0.06800578
crack/7007-141.jpg,NO_crack,0.118574485
crack/7007-164.jpg,NO_crack,0.53194886
crack/7007-180.jpg,NO_crack,0.105074644
crack/7007-183.jpg,NO_crack,0.32507756
crack/7007-186.jpg,crack,1.0
crack/7007-187.jpg,NO_crack,0.49050185
crack/7007-189.jpg,NO_crack,0.04718985
crack/7007-200.jpg,crack,0.99926263
crack/7007-203.jpg,crack,1.0
crack/7007-23.jpg,NO_crack,0.38730535
crack/7007-37.jpg,crack,1.0
crack/7007-48.jpg,NO_crack,0.43751007
crack/7008-40.jpg,crack,0.80107903
crack/7008-7.jpg,crack,1.0
crack/7008-85.jpg,NO_crack,0.040865548
crack/7008-86.jpg,crack,1.0
crack/7008-98.jpg,NO_crack,0.062468417
crack/7009-108.jpg,crack,1.0
crack/7009-113.jpg,NO_crack,0.071728855
crack/7009-120.jpg,crack,0.99999595
crack/7009-13.jpg,crack,1.0
crack/7009-150.jpg,NO_crack,0.10577589
crack/7009-162.jpg,NO_crack,0.40613028
crack/7009-168.jpg,NO_crack,0.21136315
crack/7009-19.jpg,crack,0.6137755
crack/7009-2.jpg,NO_crack,0.48728344
crack/7009-203.jpg,crack,0.7891838
crack/7009-22.jpg,NO_crack,0.33452708
crack/7009-220.jpg,NO_crack,0.036173936
crack/7009-23.jpg,NO_crack,0.23118457
crack/7009-238.jpg,crack,0.99976
crack/7009-24.jpg,NO_crack,0.025309524
crack/7009-29.jpg,NO_crack,0.042447913
crack/7009-46.jpg,NO_crack,0.06974351
crack/7009-47.jpg,NO_crack,0.3919555
crack/7009-56.jpg,NO_crack,0.4276059
crack/7009-69.jpg,NO_crack,0.28459024
crack/7009-92.jpg,crack,1.0
crack/7009-93.jpg,NO_crack,0.15953325
crack/7009-95.jpg,crack,1.0
crack/7009-97.jpg,NO_crack,0.19692254
crack/7010-100.jpg,NO_crack,0.24341786
crack/7010-101.jpg,NO_crack,0.32782313
crack/7010-116.jpg,NO_crack,0.121820666
crack/7010-131.jpg,NO_crack,0.4065037
crack/7010-16.jpg,crack,0.90491945
crack/7010-166.jpg,crack,0.9998167
crack/7010-174.jpg,NO_crack,0.34002045
crack/7010-189.jpg,NO_crack,0.32713
crack/7010-191.jpg,crack,0.99462813
crack/7010-192.jpg,crack,1.0
crack/7010-197.jpg,NO_crack,0.34580013
crack/7010-227.jpg,NO_crack,0.17132185
crack/7010-34.jpg,crack,0.9727357
crack/7010-52.jpg,NO_crack,0.58536893
crack/7010-63.jpg,NO_crack,0.40057784
crack/7010-68.jpg,crack,0.999949
crack/7010-86.jpg,NO_crack,0.06771992
crack/7010-97.jpg,NO_crack,0.026453251
crack/7011-108.jpg,crack,0.66296995
crack/7011-114.jpg,NO_crack,0.071215816
crack/7011-132.jpg,NO_crack,0.020811887
crack/7011-134.jpg,NO_crack,0.20616473
crack/7011-139.jpg,NO_crack,0.34659076
crack/7011-142.jpg,crack,0.98728454
crack/7011-152.jpg,NO_crack,0.1339388
crack/7011-153.jpg,crack,1.0
crack/7011-168.jpg,NO_crack,0.3864182
crack/7011-171.jpg,NO_crack,0.047806434
crack/7011-176.jpg,NO_crack,0.038741212
crack/7011-18.jpg,crack,1.0
crack/7011-186.jpg,crack,0.84528923
crack/7011-188.jpg,NO_crack,0.395553
crack/7011-189.jpg,crack,0.99999833
crack/7011-190.jpg,crack,1.0
crack/7011-194.jpg,NO_crack,0.43122524
crack/7011-210.jpg,NO_crack,0.34042844
crack/7011-221.jpg,NO_crack,0.33982486
crack/7011-239.jpg,crack,0.6725881
crack/7011-25.jpg,crack,0.9999975
crack/7011-26.jpg,NO_crack,0.52731776
crack/7011-40.jpg,crack,0.9993079
crack/7011-60.jpg,NO_crack,0.13695103
crack/7011-61.jpg,crack,0.99998856
crack/7011-66.jpg,crack,1.0
crack/7011-8.jpg,NO_crack,0.23106332
crack/7011-97.jpg,crack,1.0
crack/7012-102.jpg,crack,0.9996712
crack/7012-119.jpg,crack,0.99887186
crack/7012-127.jpg,crack,0.96190643
crack/7012-136.jpg,NO_crack,0.038670503
crack/7012-14.jpg,crack,1.0
crack/7012-146.jpg,NO_crack,0.37758976
crack/7012-165.jpg,crack,0.99803597
crack/7012-170.jpg,NO_crack,0.3232928
crack/7012-171.jpg,crack,0.74998516
crack/7012-183.jpg,NO_crack,0.2960119
crack/7012-19.jpg,NO_crack,0.2134474
crack/7012-204.jpg,NO_crack,0.36762136
crack/7012-211.jpg,crack,0.9985495
crack/7012-213.jpg,NO_crack,0.3861442
crack/7012-240.jpg,crack,1.0
crack/7012-31.jpg,crack,0.99997485
crack/7012-55.jpg,NO_crack,0.45794564
crack/7012-73.jpg,crack,0.7498062
crack/7013-133.jpg,NO_crack,0.4297454
crack/7013-199.jpg,NO_crack,0.0697472
crack/7013-28.jpg,NO_crack,0.30421406
crack/7013-46.jpg,NO_crack,0.13488719
crack/7013-63.jpg,NO_crack,0.1526082
crack/7013-81.jpg,NO_crack,0.35838646
crack/7013-98.jpg,NO_crack,0.113078766
crack/7014-134.jpg,NO_crack,0.37121707
crack/7014-141.jpg,NO_crack,0.3703878
crack/7014-186.jpg,NO_crack,0.34168074
crack/7014-196.jpg,NO_crack,0.41285202
crack/7014-240.jpg,crack,1.0
crack/7014-26.jpg,crack,0.9999994
crack/7014-44.jpg,NO_crack,0.39087525
crack/7014-49.jpg,NO_crack,0.21131977
crack/7014-81.jpg,NO_crack,0.390098
crack/7014-98.jpg,NO_crack,0.1641253
crack/7014-99.jpg,NO_crack,0.09080282
crack/7015-123.jpg,NO_crack,0.06118039
crack/7015-141.jpg,NO_crack,0.2281847
crack/7015-164.jpg,NO_crack,0.40243614
crack/7015-181.jpg,crack,0.77021706
crack/7015-217.jpg,NO_crack,0.1645762
crack/7015-235.jpg,NO_crack,0.35134825
crack/7015-247.jpg,crack,0.99999416
crack/7015-33.jpg,NO_crack,0.33354348
crack/7015-62.jpg,crack,0.6348055
crack/7015-63.jpg,NO_crack,0.40861955
crack/7015-88.jpg,NO_crack,0.45284653
crack/7015-96.jpg,NO_crack,0.2481827
crack/7016-104.jpg,NO_crack,0.26743397
crack/7016-118.jpg,crack,0.9998642
crack/7016-136.jpg,NO_crack,0.21551217
crack/7016-171.jpg,NO_crack,0.44389084
crack/7016-207.jpg,crack,0.7201769
crack/7016-70.jpg,NO_crack,0.04480863
crack/7016-82.jpg,NO_crack,0.501365
crack/7016-86.jpg,NO_crack,0.0864651
crack/7017-100.jpg,NO_crack,0.22183794
crack/7017-112.jpg,NO_crack,0.39661783
crack/7017-118.jpg,NO_crack,0.32429725
crack/7017-13.jpg,crack,0.98810405
crack/7017-130.jpg,NO_crack,0.2735911
crack/7017-240.jpg,NO_crack,0.3313002
crack/7017-244.jpg,crack,0.99478036
crack/7017-26.jpg,NO_crack,0.22266206
crack/7017-43.jpg,NO_crack,0.4905646
crack/7017-60.jpg,crack,0.9753948
crack/7017-71.jpg,NO_crack,0.19595876
crack/7017-93.jpg,NO_crack,0.4701851
crack/7018-102.jpg,NO_crack,0.31922066
crack/7018-120.jpg,crack,0.99999976
crack/7018-139.jpg,crack,1.0
crack/7018-177.jpg,crack,0.9490913
crack/7018-208.jpg,crack,0.99999964
crack/7018-233.jpg,NO_crack,0.54076475
crack/7018-243.jpg,crack,1.0
crack/7018-245.jpg,NO_crack,0.05794189
crack/7018-6.jpg,crack,1.0
crack/7018-65.jpg,NO_crack,0.15118647
crack/7018-7.jpg,NO_crack,0.34052175
crack/7018-83.jpg,crack,0.9907566
crack/7019-115.jpg,NO_crack,0.0036543475
crack/7019-133.jpg,crack,0.6787657
crack/7019-168.jpg,crack,1.0
crack/7019-171.jpg,NO_crack,0.34326774
crack/7019-191.jpg,crack,0.9922476
crack/7019-2.jpg,crack,0.7182903
crack/7019-20.jpg,NO_crack,0.047667302
crack/7019-59.jpg,NO_crack,0.35330623
crack/7019-96.jpg,NO_crack,0.13041493
crack/7020-103.jpg,NO_crack,0.38684368
crack/7020-109.jpg,crack,0.9990941
crack/7020-113.jpg,NO_crack,0.33900052
crack/7020-121.jpg,crack,0.6885934
crack/7020-141.jpg,crack,1.0
crack/7020-142.jpg,crack,0.99996734
crack/7020-143.jpg,NO_crack,0.39946088
crack/7020-148.jpg,NO_crack,0.32129285
crack/7020-152.jpg,NO_crack,0.28000835
crack/7020-157.jpg,NO_crack,0.16975686
crack/7020-164.jpg,NO_crack,0.103409946
crack/7020-165.jpg,crack,1.0
crack/7020-181.jpg,NO_crack,0.32931954
crack/7020-182.jpg,crack,0.9998987
crack/7020-19.jpg,NO_crack,0.34576637
crack/7020-199.jpg,NO_crack,0.40972376
crack/7020-20.jpg,NO_crack,0.386383
crack/7020-206.jpg,crack,0.9994253
crack/7020-217.jpg,crack,0.94265133
crack/7020-220.jpg,NO_crack,0.5734909
crack/7020-3.jpg,crack,0.9966229
crack/7020-44.jpg,NO_crack,0.09816106
crack/7020-6.jpg,NO_crack,0.22770573
crack/7020-64.jpg,NO_crack,0.42679217
crack/7020-65.jpg,NO_crack,0.26405233
crack/7020-71.jpg,crack,0.9998766
crack/7020-8.jpg,crack,0.9371623
crack/7020-95.jpg,NO_crack,0.45822296
crack/7020-96.jpg,crack,1.0
crack/7020-99.jpg,crack,1.0
crack/7021-111.jpg,NO_crack,0.35540944
crack/7021-116.jpg,NO_crack,0.15522201
crack/7021-117.jpg,NO_crack,0.33317736
crack/7021-118.jpg,NO_crack,0.33115155
crack/7021-12.jpg,NO_crack,0.0030725366
crack/7021-127.jpg,crack,0.84685904
crack/7021-129.jpg,NO_crack,0.023482889
crack/7021-133.jpg,crack,1.0
crack/7021-165.jpg,crack,0.95050997
crack/7021-181.jpg,crack,1.0
crack/7021-182.jpg,NO_crack,0.31955084
crack/7021-183.jpg,crack,1.0
crack/7021-192.jpg,NO_crack,0.57414925
crack/7021-206.jpg,NO_crack,0.32181895
crack/7021-207.jpg,NO_crack,0.20964333
crack/7021-224.jpg,crack,0.9999999
crack/7021-236.jpg,NO_crack,0.24215993
crack/7021-248.jpg,NO_crack,0.3771989
crack/7021-26.jpg,NO_crack,0.35276887
crack/7021-3.jpg,crack,1.0
crack/7021-39.jpg,crack,0.9999727
crack/7021-45.jpg,NO_crack,0.33083186
crack/7021-46.jpg,NO_crack,0.13060717
crack/7021-56.jpg,NO_crack,0.3431057
crack/7021-80.jpg,NO_crack,0.5199936
crack/7021-91.jpg,crack,0.8871036
crack/7021-92.jpg,NO_crack,0.23318613
crack/7021-97.jpg,NO_crack,0.5833936
crack/7022-127.jpg,NO_crack,0.057850137
crack/7022-147.jpg,NO_crack,0.32065788
crack/7022-201.jpg,NO_crack,0.40328768
crack/7022-219.jpg,NO_crack,0.3098078
crack/7022-222.jpg,NO_crack,0.056633227
crack/7022-236.jpg,crack,0.71289605
crack/7022-48.jpg,NO_crack,0.13320553
crack/7022-75.jpg,crack,1.0
crack/7022-8.jpg,NO_crack,0.34206936
crack/7023-113.jpg,NO_crack,0.20440501
crack/7023-12.jpg,NO_crack,0.15614231
crack/7023-181.jpg,crack,0.9999927
crack/7023-196.jpg,NO_crack,0.101506285
crack/7024-111.jpg,crack,0.99360484
crack/7024-112.jpg,crack,0.99974924
crack/7024-12.jpg,crack,1.0
crack/7024-129.jpg,NO_crack,0.24151091
crack/7024-13.jpg,NO_crack,0.55572206
crack/7024-146.jpg,NO_crack,0.21718185
crack/7024-15.jpg,crack,0.8856962
crack/7024-29.jpg,NO_crack,0.0015196588
crack/7024-64.jpg,crack,0.99999976
crack/7025-129.jpg,crack,0.6133223
crack/7025-134.jpg,NO_crack,0.16762005
crack/7025-14.jpg,NO_crack,0.4279701
crack/7025-201.jpg,crack,0.916508
crack/7025-248.jpg,NO_crack,0.34342784
crack/7025-30.jpg,NO_crack,0.40779158
crack/7025-63.jpg,crack,0.9896937
crack/7025-64.jpg,NO_crack,0.3815061
crack/7026-101.jpg,crack,1.0
crack/7026-102.jpg,crack,1.0
crack/7026-113.jpg,crack,1.0
crack/7026-118.jpg,crack,0.8611692
crack/7026-127.jpg,NO_crack,0.021093193
crack/7026-132.jpg,crack,0.76030725
crack/7026-135.jpg,crack,0.9981887
crack/7026-153.jpg,NO_crack,0.2709217
crack/7026-157.jpg,crack,0.65948176
crack/7026-160.jpg,crack,0.9041755
crack/7026-169.jpg,NO_crack,0.3987022
crack/7026-17.jpg,crack,1.0
crack/7026-184.jpg,crack,0.9999232
crack/7026-186.jpg,NO_crack,0.12668921
crack/7026-203.jpg,NO_crack,0.39259908
crack/7026-205.jpg,crack,0.9997887
crack/7026-215.jpg,crack,1.0
crack/7026-221.jpg,crack,0.97817546
crack/7026-235.jpg,NO_crack,0.36361593
crack/7026-239.jpg,NO_crack,0.107462466
crack/7026-240.jpg,NO_crack,0.38898465
crack/7026-241.jpg,NO_crack,0.29672945
crack/7026-27.jpg,crack,1.0
crack/7026-69.jpg,crack,0.6216321
crack/7026-74.jpg,NO_crack,0.05769221
crack/7026-75.jpg,NO_crack,0.3774302
crack/7026-76.jpg,crack,0.9999974
crack/7026-85.jpg,NO_crack,0.2790754
